flow_duration,Header_Length,Protocol Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,urg_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Magnitue,Radius,Covariance,Variance,Weight,label
0.0,0.0,1.0,64.0,12.475538161924849,12.475538161924849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,441.0,42.0,42.0,42.0,0.0,42.0,83127739.62812722,9.5,9.16515138991168,0.0,0.0,0.0,141.55,DDoS-ICMP_Flood
6.208412318229676,154.35,6.0,67.46,0.3884999372499114,0.3884999372499114,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.04,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,570.16,54.0,56.92,54.20403498238947,0.7277766298318575,54.56,83089290.3712479,9.5,10.411941102127098,1.0326317120263924,3.847265950142991,0.14,141.55,DDoS-SYN_Flood
0.0,0.0,1.0,64.0,90.71118993036028,90.71118993036028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,441.0,42.0,42.0,42.0,0.0,42.0,83127987.12306957,9.5,9.16515138991168,0.0,0.0,0.0,141.55,DDoS-ICMP_Flood
0.0,0.0,1.0,64.0,27.053796048949525,27.053796048949525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,441.0,42.0,42.0,42.0,0.0,42.0,83150246.21965542,9.5,9.16515138991168,0.0,0.0,0.0,141.55,DDoS-ICMP_Flood
0.0,54.0,6.0,64.0,16.252260655853387,16.252260655853387,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,82981064.91217786,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DoS-SYN_Flood
0.0,0.0,1.0,64.0,7.928516204644479,7.928516204644479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,441.0,42.0,42.0,42.0,0.0,42.0,83128735.75926375,9.5,9.16515138991168,0.0,0.0,0.0,141.55,DDoS-ICMP_Flood
0.0,54.0,6.0,64.0,47.558825780518426,47.558825780518426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83033915.98853666,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS-TCP_Flood
0.0,54.29,6.11,64.0,3.57028738560097,3.57028738560097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,569.9,54.0,56.9,54.19394370692087,0.7206432052929291,54.29,83034009.54166846,9.5,10.410868982664253,1.0213383388826498,5.254041418562832,0.1,141.55,DDoS-TCP_Flood
0.0457071781158447,36480.0,17.0,64.0,39971.69423682124,39971.69423682124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,525.0,50.0,50.0,50.0,0.0,50.0,83123484.39528702,9.5,10.0,0.0,0.0,0.0,141.55,DDoS-UDP_Flood
0.0,0.0,1.0,64.0,26.97544473457417,26.97544473457417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,441.0,42.0,42.0,42.0,0.0,42.0,83124759.43082832,9.5,9.16515138991168,0.0,0.0,0.0,141.55,DDoS-ICMP_Flood
0.0,54.0,6.0,64.0,0.8854104891091571,0.8854104891091571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,82956082.68754703,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DoS-TCP_Flood
0.0051196002960205,99.18,46.59,64.59,31.20756338178392,31.20756338178392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.07,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5971.72,480.72,578.0,564.6995729554244,30.499775945887468,572.88,83586026.85354413,9.5,33.58460851343787,43.17194891251784,5253.202992366968,0.19,141.55,Mirai-greip_flood
0.034855740070343,3.65,45.65,64.43,1.0053531806620666,1.0053531806620666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6042.78,418.78,592.0,579.2672655018699,44.68013121099538,576.22,83681437.96702088,9.5,34.03121894482413,63.30668277359341,6167.2619297235415,0.33,141.55,Mirai-greeth_flood
0.0505091023445129,646.23,6.42,67.39,5.273592978592164,5.273592978592164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.03,0.03,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8538.6,138.18,1439.89,792.0429590407872,557.1062162787822,794.46,83340768.5313852,9.5,39.35422122756428,787.8165700649416,334594.54349340044,0.95,141.55,DDoS-ACK_Fragmentation
0.0012906694412231,1.8,46.7,63.87,10.29180411196263,10.29180411196263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6200.94,576.94,592.0,591.2059005847954,3.364922310441315,586.98,83681522.1888624,9.5,34.38556604709809,4.79671401090744,383.5302489654937,0.03,141.55,Mirai-greeth_flood
0.0,0.0,1.0,64.0,12.210456446997249,12.210456446997249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,441.0,42.0,42.0,42.0,0.0,42.0,83128121.11373402,9.5,9.16515138991168,0.0,0.0,0.0,141.55,DDoS-ICMP_Flood
0.0,54.0,6.0,64.0,2.519876987969151,2.519876987969151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83037131.3154691,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS-TCP_Flood
0.0,54.36,6.11,64.0,31.95142881628688,31.95142881628688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,569.12,54.0,56.12,54.13199351508485,0.5100980486089518,54.36,83067296.67724812,9.5,10.405023235859588,0.724112336955704,2.4236618914243504,0.11,141.55,DDoS-TCP_Flood
2.056646122932434,1134675.1,17.0,64.0,964.0928968134024,964.0928968134024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,5817.0,554.0,554.0,554.0,0.0,554.0,83759196.46572718,9.5,33.28663395418648,0.0,0.0,0.0,141.55,Mirai-udpplain
0.0,0.0,0.98,62.72,0.3666551887608487,0.3666551887608487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,10034.66,401.48,1514.0,993.5602186769196,546.1377987255901,920.44,83245472.52907678,9.5,44.528014052982414,772.3818613047214,314118.7710206328,0.95,141.55,DDoS-ICMP_Fragmentation
0.040752830505371,161.32,16.78,64.0,9.115534030459507,9.115534030459507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1672.6,142.4,161.12,158.1117159862841,6.390745941716267,160.04,83011222.9996013,9.5,17.768566830258315,9.04750117930478,219.18412395481448,0.19,141.55,DoS-UDP_Flood
0.0,0.0,1.0,64.0,60.44667344012337,60.44667344012337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,441.0,42.0,42.0,42.0,0.0,42.0,83128094.50994365,9.5,9.16515138991168,0.0,0.0,0.0,141.55,DDoS-ICMP_Flood
0.0103407311439514,78.12,6.0,63.6,19.2440613963984,19.2440613963984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.06,0.0,0.05,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,588.15,54.0,74.43,55.22543502820709,4.750239951653847,58.11,83034013.77407709,9.5,10.501154654320908,6.748436344238001,398.6288309891663,0.14,141.55,DDoS-TCP_Flood
0.0,54.0,6.0,64.0,2.010755274877745,2.010755274877745,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83089187.08349593,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS-SYN_Flood
0.0,54.0,6.0,64.0,33.24564643590333,33.24564643590333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83071998.87859625,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS-TCP_Flood
0.0,54.0,6.0,64.0,17.687917337541467,17.687917337541467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,82946741.28597745,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DoS-TCP_Flood
0.0,0.0,1.0,64.0,7.548165104594078,7.548165104594078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,441.0,42.0,42.0,42.0,0.0,42.0,83149763.44646116,9.5,9.16515138991168,0.0,0.0,0.0,141.55,DDoS-ICMP_Flood
0.0,54.0,6.0,64.0,8.554069363702087,8.554069363702087,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83093256.44533858,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS-SYN_Flood
0.3755620598793029,186.56,6.0,64.0,2.5614879547846288,2.5614879547846288,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03,1.01,0.0,0.26,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,571.83,54.0,57.87,54.30782427174648,0.9615571416078004,54.55,83094160.3011884,9.5,10.421598588673485,1.3630714666541537,10.369275644124302,0.09,141.55,DDoS-SYN_Flood
0.0,54.0,6.0,64.0,123.3274232199826,123.3274232199826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83071569.38045521,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS-TCP_Flood
0.0,54.0,6.0,64.0,4.424148233875972,4.424148233875972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83076452.45245567,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS-TCP_Flood
0.0,0.0,1.0,64.0,23.95013889959544,23.95013889959544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,441.0,42.0,42.0,42.0,0.0,42.0,83124062.3059909,9.5,9.16515138991168,0.0,0.0,0.0,141.55,DDoS-ICMP_Flood
0.0221635580062866,3496.66,16.23,63.6,18375.40964487312,18375.40964487312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.06,0.0,0.05,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,556.46,50.0,74.26,51.86668146872908,5.73086907382412,54.87,83102467.30749707,9.5,10.168711898885212,8.133005880001539,492.8837526466229,0.11,141.55,DDoS-UDP_Flood
0.0598214173316955,27324.0,16.83,63.36,9137.29486819159,9137.29486819159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,526.9,50.0,51.9,50.259773965714366,0.5956987489431146,50.1,83012456.69312854,9.5,10.025715056035551,0.8432021271976141,2.003937909075534,0.19,141.55,DoS-UDP_Flood
1.8307875347137448,83.7,6.0,64.0,0.6008894986027356,0.6008894986027356,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83365337.67620899,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS-SynonymousIP_Flood
0.0,56.89,6.11,64.0,16.90144159572861,16.90144159572861,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.99,0.0,0.99,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,578.56,54.0,65.56,54.627160818713456,2.6171763898755773,56.89,83348162.72176214,9.5,10.4494498971495,3.723120101203048,173.35238680277692,0.04,141.55,DDoS-RSTFINFlood
0.3364039540290832,72.9,6.0,64.0,2.0933079009445863,2.0933079009445863,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83362638.51846474,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS-SynonymousIP_Flood
0.0,54.0,6.0,64.0,2.504078107109428,2.504078107109428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83076261.72573808,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS-TCP_Flood
0.1037821364402771,21628.0,17.0,64.0,4065.999572819016,4065.999572819016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,525.0,50.0,50.0,50.0,0.0,50.0,83098545.91433513,9.5,10.0,0.0,0.0,0.0,141.55,DDoS-UDP_Flood
0.1999168443679809,18076.08,16.89,65.91,1828.7656794789189,1828.7656794789189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,525.4,50.0,50.4,50.02236085311317,0.0918127060701534,50.08,83106915.05348654,9.5,10.002252043351303,0.1304482760054464,0.1703354875465778,0.05,141.55,DDoS-UDP_Flood
8.835792541503907e-05,54.7,6.0,65.91,226.35207771181868,226.35207771181868,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,569.2,54.04,55.52,54.29839542552391,0.5189322775393143,54.12,83076972.37050827,9.5,10.420863489216012,0.7345736977816532,0.7710315317112911,0.37,141.55,DDoS-SYN_Flood
0.3069105005264282,221.32,6.0,64.0,5.053823041123167,5.053823041123167,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.76,0.06,0.0,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,953.2,66.0,103.2,91.5703614067391,15.686552206479664,85.6,83089448.2803079,9.5,13.16652031214316,22.20391894841732,818.0497851778055,0.31,141.55,DDoS-SYN_Flood
0.0,54.0,6.0,64.0,12.307541025831211,12.307541025831211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,82950677.14380132,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DoS-TCP_Flood
0.3249643754959106,27259.0,16.83,63.36,2216.172686432461,2216.172686432461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,526.4,50.0,51.4,50.11477396571436,0.3779892270497929,50.1,83107443.14757054,9.5,10.01145171284171,0.5353143686783163,1.0453267979644227,0.14,141.55,DDoS-UDP_Flood
0.1937370419502258,62.64,6.0,64.0,1.24014433823229,1.24014433823229,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83365491.2644122,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS-SynonymousIP_Flood
0.1656584858894348,78.81,6.22,64.0,171.1150250394272,171.1150250394272,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,571.75,54.0,56.5,54.31165842886045,0.8212228188236795,54.5,83365384.4233709,9.5,10.421983501946125,1.163821210554246,6.812674239814694,0.1,141.55,DDoS-SynonymousIP_Flood
0.0010030603408813,63.66,6.11,64.0,34.883869174959926,34.883869174959926,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.99,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,589.8,54.0,76.8,55.409407589959066,5.475167442950205,56.85,83331142.05081423,9.5,10.518862493678032,7.764627058660719,378.267967827357,0.08,141.55,DDoS-PSHACK_Flood
0.0,54.0,6.0,64.0,27.167785513119146,27.167785513119146,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83090177.07620594,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS-SYN_Flood
0.0,54.0,6.0,64.0,18.1459897846434,18.1459897846434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83067519.39627022,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS-TCP_Flood
0.0,162.0,17.0,64.0,10.846160363623806,10.846160363623806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1701.0,162.0,162.0,162.0,0.0,162.0,83007862.14050393,9.5,18.0,0.0,0.0,0.0,141.55,DoS-UDP_Flood
0.0,54.2,6.0,63.85,7.937481252986512,7.937481252986512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,570.4,54.0,57.4,54.35288126476208,0.9971165937280224,54.2,83034135.93708272,9.5,10.425904455821328,1.4116495648245853,6.126862747413247,0.17,141.55,DDoS-TCP_Flood
4.962398700714111,108.0,6.0,64.0,0.4030309561887623,0.4030309561887623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,82951081.17774096,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DoS-TCP_Flood
0.0,54.0,6.0,64.0,10.47625280058347,10.47625280058347,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83362639.69609685,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS-SynonymousIP_Flood
0.0,54.0,6.0,64.0,1.297849389832208,1.297849389832208,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83332100.03514236,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS-PSHACK_Flood
0.1296778154373169,15863.0,17.0,64.0,5065.513442033971,5065.513442033971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,525.0,50.0,50.0,50.0,0.0,50.0,83106427.10767768,9.5,10.0,0.0,0.0,0.0,141.55,DDoS-UDP_Flood
0.0,0.0,1.0,64.0,4.786592122666648,4.786592122666648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,441.0,42.0,42.0,42.0,0.0,42.0,83150320.65625772,9.5,9.16515138991168,0.0,0.0,0.0,141.55,DDoS-ICMP_Flood
107.75911722183228,1041.6,11.5,123.3,69960.05189752963,69960.05189752963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3055.9,60.0,733.1,193.8912801710673,200.79644221104985,277.1,166861425.0279085,13.5,19.64823663525363,284.67627418357904,42709.65420479768,1.0,244.6,DNS_Spoofing
0.0002952480316162,163.95,16.89,66.31,130.20745766088032,130.20745766088032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1691.81,148.56,166.25,161.1690002689519,4.2238210855755,161.41,83008132.81184876,9.5,17.953185382864927,5.980331259300285,111.6796149751879,0.17,141.55,DoS-UDP_Flood
0.0,54.0,6.0,64.0,3.196541827155376,3.196541827155376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83067358.02366541,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS-TCP_Flood
0.0,54.0,6.0,64.0,159.6279423797835,159.6279423797835,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83089910.11871952,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS-SYN_Flood
0.0,0.0,1.0,64.0,37.22558163529073,37.22558163529073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,441.0,42.0,42.0,42.0,0.0,42.0,83150041.62461425,9.5,9.16515138991168,0.0,0.0,0.0,141.55,DDoS-ICMP_Flood
